qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
209,The Emperor And His Brother,The Emperor and His Brother,0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.0421424736423641,0,0.016812598705291747
210,The Carousel Of Death,The Carousel of Death,0.6,0.75,0.75,0.75,1,0,1.0,1.0043902582132669,0,0.016597572962443033
211,Valparaíso,"Valparaso, Chile",0.0,0.0,0.0,0.0,8,0,0.651725709438324,1.0006135894784787,0,0.014161185423533122
212,Kraków,Kraków,1.0,1.0,1.0,1.0,0,1,1.0,1.0034536988775684,0,0.012012489636739095
213,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.0501016429703085,0,0.01299290657043457
214,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.2460383912862492,0,0.012820855776468913
215,Hills Of Kentucky,Hills of Kentucky,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0684558935273405,0,0.014016119639078777
216,"Sydney, Australia","Sydney, Australia",1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.1024648289813346,0,0.011810024579366049
217,Snehadeepam,Snehadeepam,1.0,1.0,1.0,1.0,0,1,1.0,1.0013231141307457,0,0.0163140336672465
218,Norwegian,Norway,0.0,0.0,0.0,0.0,4,0,0.8515064716339111,1.0514068164005546,0,0.010952349503835042
219,Oregon,"Portland, Oregon",0.3333333333333333,1.0,0.3333333333333333,0.5,10,0,0.6681025624275208,1.0233016710637157,0,0.01409531831741333
220,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.0676537154264554,0,0.012316477298736573
221,Little Funny Guy,Little Funny Guy,1.0,1.0,1.0,1.0,0,1,1.0,1.009985460285207,0,0.012010927995045979
222,Pobočník Jeho Výsosti,Pobonk Jeho Vsosti,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0,0.7986556887626648,1.0018287416899372,0,0.024043766657511394
223,Birutė,Danut of Lithuania,0.0,0.0,0.0,0.0,16,0,0.38734984397888184,1.0353675886427713,0,0.01624685525894165
224,"Hersey, Michigan","Hersey, Michigan",1.0,1.0,1.0,1.0,0,1,1.0,1.0727269890391615,0,0.01592403252919515
225,Malabimba – The Malicious Whore,Malabimba – The Malicious Whore,1.0,1.0,1.0,1.0,0,1,1.0,1.0002614181177087,0,0.01898813247680664
226,Argentina,Argentina,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0214169032470832,0,0.01277441183725993
227,Seeing'S Believing,Seeing's Believing,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,0.9999999403953552,1.1316566253964726,0,0.017218895753224692
228,King Von,King Von,1.0,1.0,1.0,1.0,0,1,1.0,1.0019248169252855,0,0.013703827063242595
229,Circus Of Fear,F.T.A.,0.0,0.0,0.0,0.0,14,0,0.40293481945991516,1.0608743379706336,0,0.015742266178131105
230,Bajo Otro Sol,Bajo otro sol,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0,1.0,1.0034920013570257,0,0.013122312227884929
231,The Girl In 419,The Girl in 419,0.6,0.75,0.75,0.75,1,0,1.0,1.0529869066077198,0,0.015404248237609863
232,Girls In White,Girls in White,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.1752519382071953,0,0.01395645538965861
233,Canadian,Canadian-American,0.0,0.0,0.0,0.0,9,0,0.6478748321533203,1.0072531785323018,0,0.0117201566696167
234,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.0720216056883864,0,0.013075427214304606
235,Waiter!,Waiter!,1.0,1.0,1.0,1.0,0,1,1.0,1.0007084580664614,0,0.014828828970591228
236,Spanish,Spanish,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.1251964657444073,0,0.013414525985717773
237,Luxembourgish,Luxembourgish,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.1139765621378213,0,0.011921648184458416
238,Käthe von Nagy,Käthe von Nagy,1.0,1.0,1.0,1.0,0,1,1.0,1.0077696539234469,0,0.016029604276021323
239,New Brunswick,"Bathurst, New Brunswick",0.5,1.0,0.5,0.6666666666666666,10,0,0.7264573574066162,1.0012343751799837,0,0.01327950954437256
240,Walled In,A Low Life Mythology,0.0,0.0,0.0,0.0,19,0,0.5159116983413696,1.0905600838218439,0,0.016123425960540772
241,Latacunga,Latacunga,1.0,1.0,1.0,1.0,0,1,1.0,1.0036573290903168,0,0.015103264649709066
242,If You Won A Hundred Million,Night Arrival,0.0,0.0,0.0,0.0,24,0,0.36546260118484497,1.0979509652901096,0,0.013556857903798422
243,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.1286625814839661,0,0.012871694564819337
244,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.0666820192740165,0,0.013051807880401611
245,I Learned It From Father,Sengottai Singam,0.0,0.0,0.0,0.0,20,0,0.24790248274803162,1.0382705033128883,0,0.016324555873870848
246,New York,New York City,0.6666666666666666,1.0,0.6666666666666666,0.8,5,0,0.8204588294029236,1.0027796129749493,0,0.013967156410217285
247,"Mauban, Quezon","Mauban, Quezon, Philippines",0.75,1.0,0.75,0.8571428571428571,13,0,0.9090524315834045,1.0019895766513143,0,0.016147629419962565
248,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0815393405771325,0,0.012205847104390462
249,Peabody Conservatory,Peabody Conservatory of Music,0.5,1.0,0.5,0.6666666666666666,9,0,0.7270628213882446,1.0169918214876226,0,0.017713371912638345
250,Maureen O'Sullivan,Maureen O'Sullivan,1.0,1.0,1.0,1.0,0,1,1.0,1.0022144144914487,0,0.01728444496790568
251,1880,1880,1.0,1.0,1.0,1.0,0,1,1.0,1.2509184820110841,0,0.011445975303649903
252,Jim Edmond,Jim Edmond,1.0,1.0,1.0,1.0,0,1,1.0,1.0008298242161882,0,0.014354228973388672
253,Niespotykanie Spokojny Człowiek,Niespotykanie spokojny czowiek,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0,0.9206973910331726,1.014604952775749,0,0.02478236754735311
254,Stella Í Orlofi,Stella  orlofi,0.25,0.3333333333333333,0.5,0.4,2,0,0.8691759705543518,1.0056105976360241,0,0.016604626178741456
255,Roy Folkman,Roy Folkman,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.0328900625698072,0,0.014060517152150473
256,Dimitrovgrad,Dimitrovgrad,1.0,1.0,1.0,1.0,0,1,1.0,1.0003209046075756,0,0.014168934027353922
257,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.3982347362442957,0,0.01264936923980713
258,Branko Belačić,Branko Belai,0.3333333333333333,0.5,0.5,0.5,2,0,0.8006439805030823,1.0065329843176507,0,0.017402036984761556
259,Korea,Korea,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.3844068602831696,0,0.012299462159474691
260,Konrad II the Gray,Konrad III the Old,0.3333333333333333,0.5,0.5,0.5,5,0,0.7681633234024048,1.0217778017485903,0,0.015287792682647705
261,Deadly Little Christmas,Deadly Little Christmas,1.0,1.0,1.0,1.0,0,1,1.0,1.0002591451365834,0,0.014452644189198812
262,Paris,Paris,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0005709780154322,0,0.013065989812215168
263,Cipriano Castro,José Cipriano Castro Ruiz,0.5,1.0,0.5,0.6666666666666666,10,0,0.8471967577934265,1.1437119337309032,0,0.01935522158940633
264,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.068970568808305,0,0.013728070259094238
265,Joseph Peyré,Joseph Peyré,1.0,1.0,1.0,1.0,0,1,1.0,1.114359856864158,0,0.013987859090169271
266,Fougères,"Fougères, Ille-et-Vilaine",0.3333333333333333,1.0,0.3333333333333333,0.5,17,0,0.6818938255310059,1.0004507374933347,0,0.02052982250849406
267,Memoria Negra,Memoria negra,0.3333333333333333,0.5,0.5,0.5,1,0,1.0,1.001102792411875,0,0.01452868382136027
268,The House On The Edge Of The Park,The House on the Edge of the Park,0.4444444444444444,0.6666666666666666,0.5714285714285714,0.6153846153846153,4,0,1.0,1.0162327692618134,0,0.017502641677856444
269,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.1404161112076459,0,0.012986234823862712
270,Käthe von Nagy,Käthe von Nagy,1.0,1.0,1.0,1.0,0,1,1.0,1.009938007528219,0,0.014645107587178548
271,Colin Will,Colin Will,1.0,1.0,1.0,1.0,0,1,1.0,1.1880433935585957,0,0.013355127970377604
272,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.059088002261005,0,0.010368116696675618
273,My Wife'S Best Friend,My Wife's Best Friend,0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.0086012243705211,0,0.01829077402750651
274,Buenos Aires,"Buenos Aires, Argentina",0.5,1.0,0.5,0.6666666666666666,11,0,0.6443544030189514,1.0043436701369517,0,0.01716287136077881
275,A Mother Of Men,A Mother of Men,0.6,0.75,0.75,0.75,1,0,0.9999999403953552,1.0149740310009343,0,0.015889068444569904
276,American,Hong Kong,0.0,0.0,0.0,0.0,8,0,0.4780859053134918,1.0751345179158263,0,0.01153862476348877
277,Danny Halligan,Danny Halligan,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0088780432629714,0,0.015069862206776937
278,Mirror Game,Mirror Game,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.00107832375634,0,0.01332841714223226
279,Federal Agent At Large,Strike Me Lucky,0.0,0.0,0.0,0.0,17,0,0.31132835149765015,1.1258304750595487,0,0.012794236342112223
280,Erling Jensen,Aniela Pawlikowska,0.0,0.0,0.0,0.0,16,0,0.38082265853881836,1.0091420600993233,0,0.01660974423090617
281,Unsullied,Unsullied,1.0,1.0,1.0,1.0,0,1,1.0,1.0007971800251876,0,0.014124695460001628
282,American,American,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.2453183945594601,0,0.01242516835530599
283,France,France,1.0,1.0,1.0,1.0,0,1,1.0,1.0458806026301335,0,0.012829605738321941
284,John Willie Sutcliffe,John Willie Sutcliffe,1.0,1.0,1.0,1.0,0,1,1.0,1.0503250402005653,0,0.0173778772354126
285,Movie Days,Movie Days,1.0,1.0,1.0,1.0,0,1,1.0,1.0037232227206974,0,0.012968750794728597
286,Ikaw Ang Pag-Ibig,Ikaw ang Pag-ibig,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0,1.0,1.0424033462734508,0,0.018013107776641845
287,D-Day The Sixth Of June,D- Day the Sixth of June,0.2222222222222222,0.4,0.3333333333333333,0.3636363636363636,3,0,1.0,1.0147006336067153,0,0.01677082379659017
288,Ingrith Johnson Deyrup-Olsen,Pierre Sonnerat,0.0,0.0,0.0,0.0,21,0,0.4166431725025177,1.027645532773985,0,0.013796563943227131
289,Per Amore... Per Magia...,Per amore ... per magia ...,0.2857142857142857,0.5,0.4,0.4444444444444445,5,0,1.0,1.0512776855889248,0,0.0218713641166687
290,I'Ll Be Going Now,I'll Be Going Now,0.5,0.75,0.6,0.6666666666666665,1,0,1.0,1.00502518225785,0,0.016300193468729653
291,Pirates Of The Sky,Pirates of the Sky,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0292630816270145,0,0.015883258978525796
292,Jack Klugman,Jack Klugman,1.0,1.0,1.0,1.0,0,1,1.0,1.00816922845031,0,0.015142138799031575
293,Harry G. Robinson Iii,Harry G. Robinson III,0.6,0.75,0.75,0.75,2,0,1.0,1.0103118184388977,0,0.014995046456654866
294,Maureen O'Sullivan,Maureen O'Sullivan,1.0,1.0,1.0,1.0,0,1,1.0,1.0029399164616506,0,0.015417818228403728
295,Yukon Vengeance,Song of the Eagle,0.0,0.0,0.0,0.0,13,0,0.38146963715553284,1.0775404870709346,0,0.015028158823649088
296,Mystery Junction,Mystery Junction,1.0,1.0,1.0,1.0,0,1,1.0,1.1296907902765487,0,0.013974408308664957
297,Troilo I de' Rossi,Troilo I de' Rossi,1.0,1.0,1.0,1.0,0,1,1.0,1.0031855162998908,0,0.016568374633789063
298,Mariners Of The Sky,Mariners of the Sky,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0879139576124348,0,0.01516428788503011
299,Rome,Rome,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0005062238522289,0,0.01288061539332072
300,Winter Sleepers,Winter Sleepers,1.0,1.0,1.0,1.0,0,1,1.0,1.0014444657614712,0,0.014240586757659912
301,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.1020173896421346,0,0.013030640284220378
302,Jaane Jigar,Jaane Jigar,1.0,1.0,1.0,1.0,0,1,1.0,1.004356185805305,0,0.015542348225911459
303,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.1406364121752461,0,0.01262290080388387
304,Calling The Tune,Calling the Tune,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0025391389938827,0,0.015504380067189535
305,Queen Of The Mob,Queen of the Mob,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0092905205718543,0,0.015701123078664145
306,Spy Of Napoleon,Spy for Napoleon,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0,0.8622033596038818,1.0172547269946717,0,0.015337642033894856
307,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.260371742400247,0,0.012701654434204101
308,Seven Deaths In The Cat'S Eye,Seven Deaths in the Cat's Eye,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,3,0,1.0,1.115752613291083,0,0.017075324058532716
309,Lodève,"Lodève, Hérault",0.3333333333333333,1.0,0.3333333333333333,0.5,9,0,0.7153652310371399,1.002212703035001,0,0.016532556215922038
310,Liverpool,Liverpool,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0026081230646713,0,0.01295468807220459
311,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0716903701292684,0,0.013385287920633952
312,Woman On The Run: The Lawrencia Bembenek Story,Woman on the Run: The Lawrencia Bembenek Story,0.7,0.875,0.7777777777777778,0.823529411764706,2,0,1.0,1.029794973645099,0,0.02015883525212606
313,The Curtain Falls,The Curtain Falls,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0172990817355454,0,0.014186155796051026
314,The Legend Of Hercules,The Legend of Hercules,0.6,0.75,0.75,0.75,1,0,1.0,1.0290731477994512,0,0.015716290473937987
315,I Nuovi Mostri,I nuovi mostri,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0,1.0,1.0041371406160196,0,0.018361262480417886
316,Charles Louis,Prince Charles Louis of Hohenlohe-Langenburg,0.4,1.0,0.4,0.5714285714285715,31,0,0.5181078910827637,1.0472559637439138,0,0.025255461533864338
317,Mülheim an der Ruhr,Mülheim an der Ruhr,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0003476341712878,0,0.01771109104156494
318,Le Plessis-Bouchard,Le Plessis-Bouchard,1.0,1.0,1.0,1.0,0,1,1.0,1.0013329590337574,0,0.017566041151682536
319,Pensiero D'Amore,Pensiero d'amore,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0116453488589285,0,0.017301817735036213
320,"Wind, Sky And Diamonds",A New Breed of Female,0.0,0.0,0.0,0.0,20,0,0.3426068127155304,1.0315138112509723,0,0.015110794703165691
321,No Path Through Fire,No Path Through Fire,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0939343264078307,0,0.015051436424255372
322,London,"Tooting, London, England",0.25,1.0,0.25,0.4,18,0,0.5030921697616577,1.001350441823441,0,0.016346617539723714
323,The King And The Chorus Girl,The King and the Chorus Girl,0.5714285714285714,0.8,0.6666666666666666,0.7272727272727272,2,0,1.0,1.0311691173120687,0,0.015779328346252442
324,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.048679790538909,0,0.012261434396107992
325,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.130137643529447,0,0.012923574447631836
326,Semih Özmert,Semih zmert,0.3333333333333333,0.5,0.5,0.5,1,0,0.8146616220474243,1.0122583197541593,0,0.015945160388946535
327,Vedran Rožić,Vedran Roi,0.3333333333333333,0.5,0.5,0.5,2,0,0.6111506819725037,1.0152187810241666,0,0.019168754418690998
328,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.3381077245303739,0,0.013549590110778808
329,The Miner'S Daughter,My Kingdom for a Cook,0.0,0.0,0.0,0.0,18,0,0.4181177020072937,1.129096139282854,0,0.017520280679066975
330,Philippines,Philippines,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0479031365989306,0,0.012332197030385334
331,Angel Koritarov,Angel Koritarov,1.0,1.0,1.0,1.0,0,1,1.0,1.0490590026925657,0,0.013959403832753499
332,University of Virginia,University of Virginia,1.0,1.0,1.0,1.0,0,1,1.0,1.0472878636233895,0,0.014054179191589355
333,Liège,Prince-Bishopric of Liège,0.3333333333333333,1.0,0.3333333333333333,0.5,20,0,0.5294030904769897,1.026880476552908,0,0.017478660742441813
334,Dharti,Dharti,1.0,1.0,1.0,1.0,0,1,1.0,1.0014886473781177,0,0.014362970987955729
335,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.12948225855168,0,0.01289591391881307
336,British,British-American,0.0,0.0,0.0,0.0,9,0,0.623117208480835,1.0383009707295652,0,0.014025604724884034
337,Maureen O'Sullivan,Maureen O'Sullivan,1.0,1.0,1.0,1.0,0,1,1.0,1.002574626280546,0,0.015373265743255616
338,La Celle-Saint-Cloud,La Celle-Saint-Cloud,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0012491059674296,0,0.016683979829152425
339,Unione Philharmonic Society,Unione Philharmonic Society,1.0,1.0,1.0,1.0,0,1,1.0,1.1337542541589227,0,0.014741826057434081
340,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.574544766360993,0,0.01235806941986084
341,New Brunswick,"Bathurst, New Brunswick",0.5,1.0,0.5,0.6666666666666666,10,0,0.7264573574066162,1.0032848214179448,0,0.015457399686177571
342,The Love Charm,The Constant Woman,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,0,0.6240302324295044,1.004270936918526,0,0.014844886461893718
343,"Medford, Massachusetts","Medford, Massachusetts",1.0,1.0,1.0,1.0,0,1,1.0,1.002221426072308,0,0.01614364782969157
344,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0486073120264607,0,0.012554879983266194
345,Clueso,Clueso,1.0,1.0,1.0,1.0,0,1,1.0,1.000640251454652,0,0.015434527397155761
346,Russell L. Blaisdell,Russell L. Blaisdell,1.0,1.0,1.0,1.0,0,1,1.0,1.0013313096404435,0,0.015827480951944986
347,My Wife'S Best Friend,Haiducii,0.0,0.0,0.0,0.0,19,0,0.273987352848053,1.0433580751767908,0,0.01757015784581502
348,Terror At Tenkiller,You're on Your Own,0.0,0.0,0.0,0.0,17,0,0.2894597351551056,1.089417903337128,0,0.016305708885192872
349,Tel Aviv University,Tel Aviv University and Beit Berl College,0.42857142857142855,1.0,0.42857142857142855,0.6,22,0,0.7771379947662354,1.069947157820485,0,0.01842734416325887
350,Danièle Delorme,Danièle Delorme,1.0,1.0,1.0,1.0,0,1,1.0,1.0025848797571626,0,0.01573753754297892
351,Trondheim,Trondheim,1.0,1.0,1.0,1.0,0,1,1.0,1.0009707874412,0,0.01671388546625773
352,Dublin,"Ballyfermot, Dublin",0.3333333333333333,1.0,0.3333333333333333,0.5,13,0,0.5360708832740784,1.0285666136652736,0,0.01581679582595825
353,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.153794648108264,0,0.012614579995473225
354,French,French-American,0.0,0.0,0.0,0.0,9,0,0.5663564205169678,1.004081826815881,0,0.014171461264292399
355,America,Vietnamese,0.0,0.0,0.0,0.0,9,0,0.5198341608047485,1.218580991471034,0,0.013462154070536296
356,Sandra Nelson,Sandra Nelson,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.0014451113768201,0,0.013433428605397542
357,Nafija Sarajlić,Nafija Sarajli,0.3333333333333333,0.5,0.5,0.5,1,0,0.878649115562439,1.0683768769924562,0,0.018231221040089927
358,Jules Lederer,Jules Lederer,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.0087374407059984,0,0.015081862608591715
359,Lady In A Cage,Lady in a Cage,0.3333333333333333,0.5,0.5,0.5,2,0,0.9999999403953552,1.00096913666643,0,0.01509873867034912
360,Argentina,Argentina,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0338148333133768,0,0.013305373986562093
361,At Ruedesheimer Castle There Is A Lime Tree,At Ruedesheimer Castle There Is a Lime Tree,0.7777777777777778,0.875,0.875,0.875,1,0,1.0,1.0028979399380262,0,0.020907970269521077
362,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.2370882268873002,0,0.01343756914138794
363,Long Island,"Oceanside, Long Island, New York",0.3333333333333333,1.0,0.3333333333333333,0.5,21,0,0.5930814146995544,1.0037901541233196,0,0.017173123359680176
364,Andrew Renzullo,Andrew Renzullo,1.0,1.0,1.0,1.0,0,1,1.0,1.0390844854925636,0,0.014950954914093017
365,Academy of Performing Arts in Prague,Film and TV School of The Academy of Performing Arts in Prague,0.5454545454545454,1.0,0.5454545454545454,0.7058823529411764,26,0,0.8268569707870483,1.0330108151915438,0,0.019632311662038167
366,Filipino,Philippines,0.0,0.0,0.0,0.0,5,0,0.769487202167511,1.1804452044140972,0,0.0128240704536438
367,New York,"New York, New York",0.6666666666666666,1.0,0.6666666666666666,0.8,10,0,0.7868869304656982,1.0007926245194116,0,0.015222891171773275
368,Umayya ibn Abd Shams,Harb ibn Umayya,0.4,0.5,0.6666666666666666,0.5714285714285715,13,0,0.7755310535430908,1.0024782041378584,0,0.022820103168487548
369,Life Is Hot In Cracktown,Life Is Hot in Cracktown,0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.0106665167715028,0,0.019610838095347086
370,French,French-born,0.0,0.0,0.0,0.0,5,0,0.534477710723877,1.310228662960055,0,0.013996295134226481
371,Plaché Příběhy,Plaché pbhy,0.3333333333333333,0.5,0.5,0.5,4,0,0.5724971294403076,1.001451419089376,0,0.018016123771667482
372,The Lady Takes A Flyer,Taming of the fire,0.0,0.0,0.0,0.0,18,0,0.4012265205383301,1.108147816146284,0,0.015290494759877522
373,Father And The Boys,Father and the Boys,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.021743900877748,0,0.01436836322148641
374,South Africa,American,0.0,0.0,0.0,0.0,9,0,0.4250456690788269,1.3644714184982862,0,0.013149468104044597
375,Hong Kong,Hong Kong,1.0,1.0,1.0,1.0,0,1,1.0,1.0505495512554317,0,0.013840774695078531
376,Dallas 362,Dallas 362,1.0,1.0,1.0,1.0,0,1,1.0,1.0016671605370027,0,0.016748968760172525
377,The Adventures Of God,The Adventures of God,0.6,0.75,0.75,0.75,1,0,1.0000001192092896,1.0027915002340184,0,0.014997979005177816
378,Adieu Bonaparte,Adieu Bonaparte,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0026885981050844,0,0.016742042700449624
379,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.144941632409594,0,0.012449125448862711
380,Thendral Veesum,Slim Carter,0.0,0.0,0.0,0.0,13,0,0.29776710271835327,1.2730870792909068,0,0.013217631975809734
381,Sofjan Wanandi,Sofjan Wanandi,1.0,1.0,1.0,1.0,0,1,1.0,1.0247737855042989,0,0.018227640787760416
382,The Pirate'S Dream,The Pirate's Dream,0.6,0.75,0.75,0.75,1,0,1.0,1.0071298911635584,0,0.01669579346974691
383,The Louts,The Louts,1.0,1.0,1.0,1.0,0,1,1.0,1.0065927779139359,0,0.014465550581614176
384,Terror Is A Man,Terror Is a Man,0.6,0.75,0.75,0.75,1,0,1.0,1.0019327412719814,0,0.016332618395487466
385,Czesław Siekierski,Georgie Auld,0.0,0.0,0.0,0.0,15,0,0.26284855604171753,1.0028550610716078,0,0.01856499512990316
386,French,Nicaragua,0.0,0.0,0.0,0.0,8,0,0.5193631649017334,1.0733401119240942,0,0.013171227773030598
387,Amelia Lópes O'Neill,Chaitrada Chandrama,0.0,0.0,0.0,0.0,19,0,0.3516215980052948,1.0424594847696178,0,0.018652908007303872
388,Canadian Film Centre,Norman Jewison's Canadian Film Centre,0.5,1.0,0.5,0.6666666666666666,17,0,0.7261064648628235,1.0674790071984657,0,0.018366301059722902
389,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.437166371551376,0,0.013162394364674887
